P,275.0,280.0,285.0,290.0,295.0,300.0,305.0,310.0,315.0,320.0,325.0,330.0,335.0,340.0,345.0,350.0,355.0,360.0,365.0,370.0,375.0,380.0,385.0,390.0,395.0,400.0,405.0,410.0,415.0,420.0,425.0,430.0,435.0,440.0,445.0,450.0,455.0,460.0,465.0,470.0,475.0,480.0,485.0,490.0,495.0,500.0,505.0,510.0,515.0,520.0,525.0,530.0,535.0,540.0,545.0,550.0,555.0,560.0,565.0,570.0,575.0,580.0,585.0,590.0,595.0,600.0,605.0,610.0,615.0,620.0,625.0,630.0,635.0,640.0,645.0,650.0,655.0,660.0,665.0,670.0,675.0,680.0,685.0,690.0,695.0,700.0,705.0,710.0,715.0,720.0,725.0,730.0,735.0,740.0,745.0,750.0,755.0,760.0,765.0,770.0
10000,0.12668814625996883,0.12442510935148733,0.12224152787960749,0.12013328810297376,0.11809655554666162,0.11612775169032452,0.1142235329541648,0.11238077172263053,0.11059653917887008,0.10886808975143024,0.10719284699918272,0.10556839078161459,0.10399244557991524,0.10246286985016302,0.10097764630370916,0.09953487302187122,0.0981327553225376,0.0967695983054585,0.0954438000110395,0.09415384513451357,0.09289829924357955,0.0916758034530682,0.09048506951503009,0.0893248752869149,0.08819406054429632,0.08709152310795708,0.08601621525813566,0.0849671404113906,0.08394335003791033,0.08294394079920864,0.08196805188803774,0.08101486255404211,0.08008358980019363,0.0791734862364104,0.07828383807798442,0.07741396327754528,0.0765632097802789,0.07573095389301487,0.07491659875860475,0.07411957292774424,0.0733393290210531,0.07257534247482708,0.07182711036441859,0.07109415029969772,0.07037599938749302,0.06967221325632038,0.06898236513908024,0.06830604500974223,0.06764285877034566,0.06699242748492758,0.06635438665724762,0.06572838554941568,0.06511408653874554,0.06451116451035445,0.06391930628321306,0.0633382100675146,0.06276758495138837,0.06220715041512164,0.06165663587118571,0.061115780228480555,0.06058433147932321,0.06006204630780694,0.05954868971825182,0.05904403468255459,0.05854786180532529,0.058059959005772835,0.057580121215370254,0.057108150090393515,0.056643853738487654,0.05618704645846751,0.05573754849261187,0.05529518579075689,0.054859789785537724,0.054431197178169,0.05400924973419164,0.05359379408864936,0.05318468156019102,0.052781767973624855,0.052384913490479974,0.05199398244715665,0.05160884320027165,0.05122936797882829,0.0508554327428623,0.05048691704823506,0.05012370391726434,0.04976567971490077,0.04941273403017457,0.04906475956265266,0.04872165201366077,0.04838330998203899,0.04804963486421178,0.04772053075836541,0.04739590437253746,0.04707566493643305,0.046759724116792765,0.046447995936146576,0.0461403966947966,0.04583684489588008,0.04553726117337164,0.04524156822289101
20000,0.2533908074567593,0.2488629774154734,0.24449422119313197,0.24027629491205837,0.23620151507838175,0.23226271172445404,0.22845318617968435,0.22476667294455543,0.22119730520968475,0.21773958361939816,0.21438834792884706,0.21113875124647113,0.20798623659059187,0.20492651552098504,0.20195554863413673,0.19906952773514183,0.1962648595203702,0.1935381506235308,0.19088619389397768,0.18830595579033527,0.18579456478503623,0.18334930068639543,0.1809675847945765,0.17864697081641506,0.17638513647168447,0.17417987573015256,0.1720290916247856,0.1699307895918009,0.1678830712930354,0.16588412888034995,0.16393223966558843,0.16202576116301473,0.16016312647419845,0.15834283998805612,0.15656347337121498,0.15482366182607676,0.1531221005959541,0.1514575416984473,0.149828790869854,0.14823470470487168,0.14667418797717935,0.14514619112768992,0.14364970790835535,0.14218377317039713,0.1407474607867362,0.13933988169921527,0.13796018208195335,0.1366075416128516,0.13528117184589195,0.13398031467743515,0.1327042409002447,0.1314522488394363,0.13022366306498698,0.12901783317583645,0.12783413265097796,0.1266719577632706,0.12553072655201444,0.12440987785061125,0.12330887036589537,0.1222271818059592,0.12116430805351809,0.12011976238206427,0.11909307471224795,0.118083790906096,0.1170914720968416,0.11611569405228551,0.11515604656974694,0.11421213290079096,0.1132835692040355,0.11236998402445256,0.11147101779767796,0.11058632237793994,0.10971556058830315,0.10885840579200742,0.10801454148375542,0.10718366089987441,0.10636546664634285,0.10555967034373394,0.10476599228818514,0.10398416112755574,0.10321391355198482,0.10245499399810763,0.10170715436623239,0.10097015374981926,0.10024375817664229,0.09952774036104907,0.09882187946676751,0.09812596087973907,0.09743977599048755,0.0967631219855598,0.0960958016475999,0.09543762316364286,0.09478839994123611,0.09414795043201846,0.09351609796240606,0.09289267057105331,0.0922775008527749,0.09167042580863075,0.09107128670189227,0.09047992891962231
30000,0.38010796118922013,0.37331358239507617,0.3667580588140323,0.36042900001578554,0.3543148589266006,0.3484048611912516,0.3426889415269181,0.33715768627358084,0.3318022814473926,0.32661446569093794,0.32158648758951225,0.3167110668873992,0.31198135919419806,0.30739092381982364,0.3029336944189959,0.2986039521627518,0.29439630118654697,0.2903056460925062,0.2863271713079073,0.2824563221234943,0.2786887872541415,0.27502048278104735,0.2714475373493469,0.2679662785080249,0.26457322009052436,0.261265050544649,0.258038622129426,0.2548909409046639,0.25181915744612327,0.24882055822563867,0.2458925576012544,0.2430326903675717,0.2402386048210983,0.2375080562995159,0.2348389011574871,0.23222909114495635,0.22967666815690316,0.2271797593262101,0.224736572433759,0.2223453916120714,0.22000457332081536,0.21771254257430797,0.21546778940278913,0.21326886553073132,0.21111438125680812,0.2090030025213755,0.20693344814844422,0.20490448725014562,0.2029149367826256,0.20096365924315646,0.1990495604990349,0.19717158773954738,0.195328727542939,0.19352000405091804,0.1917444772437804,0.19000124130973953,0.18828942310251173,0.18660818068163343,0.1849567019303766,0.18333420324649138,0.18173992830133606,0.18017314686326277,0.178633153681408,0.17711926742630082,0.1756308296839424,0.17416720400023233,0.17272777497282726,0.17131194738770578,0.16991914539789246,0.16854881174195901,0.16720040700007152,0.16587340888549637,0.16456731156960736,0.1632816250385612,0.16201587447992005,0.16076959969760712,0.1595423545536806,0.1583337064355012,0.1571432357469561,0.15597053542248168,0.15481521046270105,0.15367687749056358,0.15255516432693728,0.15144970958466697,0.15036016228016738,0.1492861814616729,0.14822743585331807,0.14718360351426601,0.1461543715121485,0.14513943561012158,0.14413849996687816,0.14315127684899673,0.1421774863550376,0.14121685615083135,0.1402691212154326,0.1393340235972414,0.1384113121798208,0.13750074245696295,0.1366020763165815,0.13571508183302763
40000,0.506839585073437,0.49777690251108153,0.48903301963372736,0.4805913830208119,0.47243656744093443,0.4645541811977087,0.45693078086422,0.44955379433530096,0.4424114512644612,0.4354927200702836,0.4287872507985366,0.42228532321367424,0.41597779956892894,0.4098560815696257,0.403912071101138,0.39813813434232,0.3925270689283318,0.3870720738644241,0.38176672192520783,0.3766049343028482,0.3715809572930429,0.36668934083002147,0.3619249187015453,0.3572827902923404,0.35275830371983385,0.3483470402397647,0.3440447998113988,0.33984758772290025,0.33575160218704403,0.3317532228260586,0.3278489999720667,0.32403564471646723,0.3203100196477615,0.31666913022284876,0.3131101167217839,0.30963024674045286,0.3062269081796401,0.3028976026925936,0.2996399395564595,0.2964516299359222,0.29333048151005864,0.290274393435842,0.2872813516239294,0.2843494243043623,0.281476757861623,0.278661572920142,0.27590216066285045,0.2731968793667442,0.2705441511406725,0.2679424588517082,0.2653903432274947,0.26288640012292397,0.26042927794036813,0.25801767519349117,0.25565033820539984,0.2533260589325654,0.25104367290657,0.2488020572862978,0.24660012901371547,0.24443684306686853,0.24231119080416655,0.24022219839443684,0.23816892532760464,0.23615046300121242,0.23416593337830466,0.2322144877125114,0.2302953053364354,0.22840759250970488,0.22655058132329034,0.22472352865690592,0.22292571518651605,0.22115644443916105,0.21941504189248912,0.21770085411654624,0.21601324795552834,0.21435160974734038,0.21271534457893912,0.21110387557556076,0.20951664322204616,0.20795310471458586,0.20641273334130494,0.20489501789020234,0.2033994620830441,0.20192558403389366,0.20047291573103632,0.19904100254112705,0.19762940273445734,0.19623768703029842,0.19486543816133756,0.1935122504562779,0.19217772943972442,0.19086149144852624,0.1895631632637905,0.1882823817578268,0.18701879355531903,0.18577205470806082,0.18454183038262448,0.18332779456036855,0.18212962974921706,0.1809470267066771
50000,0.6335856567426426,0.6222529160018612,0.6113190825615201,0.6007634235518493,0.5905666209891116,0.5807106528688859,0.5711786860778829,0.5619549797730446,0.5530247980508285,0.5443743308788226,0.5359906223900741,0.527861505750976,0.5199755439089676,0.5123219756088904,0.5048906661385177,0.4976720623261106,0.49065715136717175,0.48383742310504374,0.47720483543151776,0.4707517825100559,0.4644710655562389,0.45835586593822253,0.4523997203848492,0.4465964981110074,0.4409403796892677,0.43542583751405345,0.430047617719892,0.4248007234289002,0.4196803992147728,0.41468211668134636,0.40980156106346916,0.4050346187665409,0.40037736576882615,0.3958260568175798,0.39137711535626335,0.3870271241257288,0.38277281638730387,0.378611067720254,0.37453888835021315,0.3705534159688826,0.3666519090086577,0.36283174033888443,0.35909039135320747,0.35542544641997226,0.35183458766992204,0.3483155900974977,0.3448663169539342,0.34148471541206177,0.3381688124842906,0.3349167111766829,0.3317265868633272,0.328596683866424,0.3255253122285865,0.3225108446648621,0.3195517136829035,0.31664640886055917,0.3137934742709302,0.31099150604565434,0.30823915006783137,0.3055350997866134,0.3028780941460325,0.30026691562116026,0.2977003883551603,0.29517737639123703,0.2926967819938853,0.29025754405422116,0.28785863657451966,0.2854990672274058,0.2831778759854412,0.28089413381712475,0.27864694144558233,0.2764354281664539,0.27425875072171196,0.27211609222634553,0.27000666114503513,0.2679296903161255,0.2658844360203603,0.2638701770920047,0.26188621407011925,0.25993186838788473,0.2580064815980024,0.2561094146323093,0.25424004709385833,0.25239777657981377,0.2505820180336074,0.24879220312489175,0.24702777965590686,0.24528821099295806,0.2435729755217728,0.2418815661255753,0.24021348968477946,0.23856826659726457,0.23694543031824913,0.23534452691883848,0.23376511466236458,0.2322067635976887,0.2306690551686794,0.22915158183911902,0.22765394673233383,0.22617576328487585
60000,0.7603461538471272,0.7467416011232904,0.7336162265245225,0.7209451012515943,0.7087049999569077,0.6968742573478512,0.685432639072082,0.6743612252478238,0.6636423052138524,0.6532592822550491,0.6431965872150298,0.6334396000413475,0.623974578424446,0.6147885927916317,0.605869467004158,0.5972057241810004,0.5887865371386661,0.5806016829938144,0.5726415015257048,0.5648968569395505,0.5573591027105517,0.5500200492224381,0.5428719339443867,0.5359073939166993,0.5291194403390963,0.5225014350762851,0.516047068913921,0.5097503414145049,0.5036055422373721,0.4976072337999746,0.4917502351693029,0.4860296070827028,0.4804406380066862,0.47497883115068784,0.46963989236024484,0.46441971882082883,0.4593143885096461,0.4543201503382021,0.4494334149333842,0.44465074600927984,0.43996885228600185,0.43538457991545015,0.43089490537726716,0.4264969288112551,0.42218786775526546,0.41796505126006006,0.4138259143549149,0.40976799283980075,0.40578891838186276,0.4018864138956424,0.3980582891880552,0.3943024368505828,0.3906168283824466,0.3869995105297457,0.38344860182664176,0.37996228932569426,0.37653882550538015,0.37317652534368817,0.3698737635474735,0.3666289719279764,0.36344063691358613,0.3603072971915427,0.3572275414708429,0.35420000635914045,0.35122337434691797,0.3482963718926569,0.3454177676031485,0.3425863705034733,0.33980102839153387,0.3370606262723565,0.3343640848676855,0.3317103591966765,0.32909843722376175,0.32652733857000665,0.3239961132845045,0.32150384067257004,0.3190496281776912,0.3166326103143812,0.31425194764924796,0.3119068258277579,0.30959645464431834,0.30732006715344673,0.3050769188199221,0.30286628670593946,0.30068746869339885,0.29853978273957066,0.2964225661644767,0.29433517496842154,0.2922769831781951,0.29024738222055174,0.2882457803216455,0.28627160193117723,0.28432428717007246,0.28240329130057773,0.28050808421771983,0.2786381499611288,0.2767929862462808,0.2749721040142647,0.273175026999223,0.2714012913126637
70000,0.8871210540541484,0.8712429361486659,0.8559244304675798,0.8411363957806598,0.8268516847480806,0.8130449757956214,0.799692621768819,0.7867725134382803,0.7742639561782624,0.7621475583545185,0.7504051301410176,0.7390195916431536,0.7279748893414059,0.7172559199873432,0.7068484611861148,0.6967391079884449,0.6869152148925342,0.6773648427238462,0.6680767099198398,0.6590401477985129,0.6502450594351036,0.6416818818113142,0.6333415509367121,0.6252154696730947,0.617295478020185,0.6095738256454244,0.6020431464623099,0.5946964350809891,0.5875270249719744,0.580528568199136,0.5736950165917905,0.5670206042379182,0.560499831191477,0.5541274482965899,0.5478984430401961,0.5418080263526669,0.5358516202830196,0.5300248464817925,0.5243235154304331,0.5187436163613004,0.5132813078171119,0.5079329088029669,0.5026948904879559,0.49756386841690786,0.4925365951960242,0.4876099536190727,0.48278095020346184,0.47804670910794383,0.4734044664058905,0.46885156469011147,0.464385447987016,0.4600036569596066,0.4557038243803352,0.4514836708562601,0.4473410007902421,0.44327369856310106,0.43927972492274864,0.43535711356731555,0.4315039679102149,0.42771845801593045,0.4239988176961049,0.42034334175622545,0.41675038338386206,0.41321835167004367,0.40974570925590864,0.40633097009730745,0.4029726973405082,0.3996695013026165,0.396420037550731,0.3932230050742481,0.39007714454508274,0.3869812366609106,0.3839341005668441,0.3809345923512396,0.37798160361160726,0.3750740600868355,0.37221092035218195,0.3693911745736919,0.3666138433189112,0.363877976420946,0.3611826518930955,0.35852697489145247,0.3559100767230123,0.3533311138969786,0.3507892672170871,0.34828374091288966,0.34581376180806456,0.34337857852391956,0.34097746071636675,0.3386096983447355,0.3362746009708849,0.3339714970871611,0.33169973347182236,0.32945867457063205,0.3272477019033858,0.3250662134942099,0.32291362332452545,0.32078936080763354,0.31869287028393034,0.3166236105358134
80000,1.013910335047842,0.9957568993686245,0.9782436733531945,0.9613372868175041,0.9450066557843058,0.929222789391101,0.9139586161078654,0.8991888270406326,0.8848897343861089,0.8710391433497993,0.8576162360523145,0.8446014661310393,0.8319764629017596,0.8197239440809587,0.8078276361874427,0.7962722018444465,0.7850431732925849,0.7741268915018791,0.7635104503391661,0.7531816453068443,0.7431289264212897,0.7333413548453317,0.7238085629297839,0.7145207173548559,0.7054684850939731,0.6966430019506124,0.6880358434436714,0.679638997839042,0.6714448411447658,0.6634461139047255,0.6556358996415199,0.6480076048131932,0.6405549401610608,0.6332719033371292,0.6261527627097213,0.6191920422550132,0.612384507450366,0.605725152092711,0.599209185971906,0.5928320233349789,0.5865892720826299,0.5804767236442658,0.5744903434823158,0.5686262621806213,0.5628807670753715,0.5572502943903976,0.5517314218416867,0.5463208616787468,0.5410154541329857,0.5358121612455709,0.5307080610493535,0.5257003420813666,0.5207862982041669,0.5159633237159207,0.5112289087306044,0.5065806348110615,0.5020161708389013,0.4975332691063788,0.4931297616164495,0.4888035565781669,0.4845526350854877,0.48037504796837693,0.4762689128058656,0.47223241109141967,0.46826378554163317,0.4643613375398519,0.4605234247068989,0.4567484585915854,0.45303490247416695,0.44938126927635114,0.44578611957187003,0.4422480596920144,0.43876573992088147,0.43533785277541437,0.4319631313656195,0.4286403478306351,0.42536831184658286,0.4221458692023901,0.4189719004399925,0.41584531955554854,0.4127650727584915,0.40973013728543767,0.40673952026613863,0.4037922576388332,0.40088741311250503,0.39802407717369537,0.39520136613565343,0.3924184212277346,0.3896744077230699,0.38696851410264366,0.38429995125401867,0.38166795170304246,0.37907176887696303,0.37651067639746405,0.37398396740221257,0.37149095389358505,0.3690309661133096,0.3666033519418301,0.36420747632125633,0.36184272070083046
90000,1.1407139745291317,1.1202834690910584,1.1005739341614518,1.0815477540583616,1.0631698935051117,1.0454076793310219,1.0282306040467064,1.0116101487686249,0.9955196232967153,0.9799340214304278,0.9648298898498188,0.9501852090958895,0.935979285363252,0.9221926519728177,0.9088069795261596,0.8958049938595202,0.8831704010166834,0.870887818548254,0.8589427125220725,0.8473213396971395,0.8360106943727537,0.8249984594767805,0.8142729615029415,0.8038231289476064,0.7936384539324526,0.7837089567311456,0.7740251529463891,0.76457802310875,0.7553589844909672,0.746359864951326,0.7375728786374294,0.7289906033975586,0.7206059597610129,0.7124121913615609,0.7044028466895463,0.6965717620684834,0.688913045761204,0.681421063118965,0.6740904226944221,0.6669159632461876,0.659892741568809,0.6530160210875722,0.6462812611625742,0.6396841070510725,0.6332203804812747,0.6268860707945073,0.6206773266161347,0.6145904480187317,0.6086218791438658,0.6027682012514507,0.5970261261680135,0.5913924901073927,0.5858642478393794,0.5804384671836349,0.5751123238078951,0.5698830963110045,0.5647481615727357,0.5597049903536415,0.5547511431293863,0.5498842661450913,0.5451020876762498,0.54040241448369,0.5357831284509349,0.5312421833930898,0.5267776020271331,0.5223874730941559,0.5180699486247314,0.5138232413391679,0.5096456221749429,0.5055354179341168,0.5014910090439793,0.49751082742462016,0.49359335445751124,0.4897371190495575,0.4859406957874187,0.4822027031772308,0.4785218019651428,0.4748966935343788,0.4713261183747779,0.4678088546210226,0.4643437166559779,0.46092955377578493,0.45756524891354217,0.4542497174185975,0.4509819058886408,0.44776079105195277,0.44458537869731085,0.4414547026492003,0.43836782378610506,0.43532382909978073,0.4323218307935257,0.4293609654175768,0.426440393039859,0.42355929645041,0.4207168803978981,0.4179123708567299,0.41514501432332857,0.41241407714023415,0.4097188448467542,0.40705862155495137
